["port 1","LEFT"]
["port 2","BOTTOM"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9369667792735947e+14 9.9888516724842236e-01 8.9597970027977969e-01
1.9371869856539059e+14 9.9888693976077103e-01 9.1163378833274156e-01
1.9374071920342175e+14 9.9888869742766861e-01 9.2728763684871041e-01
1.9376273984145288e+14 9.9889044016989148e-01 9.4294124572993554e-01
1.9378476047948403e+14 9.9889216790828450e-01 9.5859461487973086e-01
1.9380678111751516e+14 9.9889388056378470e-01 9.7424774420201032e-01
1.9382880175554631e+14 9.9889557805742701e-01 9.8990063360171976e-01
1.9385082239357744e+14 9.9889726031035886e-01 1.0055532829844631e+00
1.9387284303160859e+14 9.9889892724385787e-01 1.0212056922568828e+00
1.9389486366963975e+14 9.9890057877934924e-01 1.0368578613263966e+00
1.9391688430767088e+14 9.9890221483839881e-01 1.0525097901012654e+00
1.9393890494570203e+14 9.9890383534274441e-01 1.0681614784908362e+00
1.9396092558373316e+14 9.9890544021431060e-01 1.0838129264051235e+00
1.9398294622176431e+14 9.9890702937521325e-01 1.0994641337552822e+00
1.9400496685979544e+14 9.9890860274776594e-01 1.1151151004533375e+00
1.9402698749782659e+14 9.9891016025451185e-01 1.1307658264122460e+00
1.9404900813585772e+14 9.9891170181821631e-01 1.1464163115459540e+00
1.9407102877388888e+14 9.9891322736189014e-01 1.1620665557694148e+00
1.9409304941192000e+14 9.9891473680879328e-01 1.1777165589985521e+00
1.9411507004995116e+14 9.9891623008245634e-01 1.1933663211502847e+00
1.9413709068798231e+14 9.9891770710668693e-01 1.2090158421426103e+00
1.9415911132601344e+14 9.9891916780558077e-01 1.2246651218945162e+00
1.9418113196404459e+14 9.9892061210353278e-01 1.2403141603260421e+00
1.9420315260207572e+14 9.9892203992524264e-01 1.2559629573583193e+00
1.9422517324010688e+14 9.9892345119573822e-01 1.2716115129135335e+00
1.9424719387813800e+14 9.9892484584037533e-01 1.2872598269149349e+00
1.9426921451616916e+14 9.9892622378484952e-01 1.3029078992869358e+00
1.9429123515420028e+14 9.9892758495521350e-01 1.3185557299549728e+00
